epoch,fp_index,stability,x1,x2,x3,eig1_re,eig2_re,eig3_re,eig1_im,eig2_im,eig3_im,animal,day
pre,1,unstable,-1.2878495100459908,-1.2876059648218479,-1.2895292390468402,-0.16253841218048268,0.46275859536613806,0.46275859536613806,0.0,3.0169679055610805,-3.0169679055610805,Animal4,Day12
pre,2,unstable,0.2993852472430871,0.3278073036793548,0.29812359204379585,0.03731122152303294,0.07514041697409968,0.07514041697409968,0.0,4.0662153758804696,-4.0662153758804696,Animal4,Day12
pre,3,stable,2.147780380803802,1.7035894343032505,2.1235063497152398,-0.04854587960843498,-0.06911991486719593,-0.06911991486719593,0.0,4.6791999666095,-4.6791999666095,Animal4,Day12
pre,4,unstable,-13.06413001594988,-2.4143614431086258,-12.696848254324822,13.084750378188819,0.18053850542568212,-14.74922484396372,0.0,0.0,0.0,Animal4,Day12
post,1,stable,0.9120901000201561,0.7477493675674648,0.8914530707182134,-0.043644194499943535,-0.03248979512264871,-0.03248979512264871,0.0,4.33691034200173,-4.33691034200173,Animal4,Day12
post,2,unstable,-0.3638480480616366,-0.27855120150831947,-0.3662000415823133,0.11471249932816219,0.11471249932816219,0.03212557349934776,4.105195201372937,-4.105195201372937,0.0,Animal4,Day12
post,3,unstable,-3.017529685656752,-3.2990093411565606,-3.053832873736118,-0.18855593467522358,0.5388025354009085,0.5388025354009085,0.0,2.9525303696419543,-2.9525303696419543,Animal4,Day12
