epoch,fp_index,stability,x1,x2,x3,eig1_re,eig2_re,eig3_re,eig1_im,eig2_im,eig3_im,animal,day
pre,1,unstable,-0.823964631950777,-0.665447117320388,-0.8172217693873444,-0.03462205823141236,0.015275934933636548,0.015275934933636548,0.0,3.4999349278613634,-3.4999349278613634,Animal4,Day1
pre,2,unstable,9.106990032203054,3.881260794245912,12.558729166369531,-0.45992512123881274,-0.45992512123881274,3.6076159393732885,2.7848774444957507,-2.7848774444957507,0.0,Animal4,Day1
pre,3,unstable,-4.063185864990605,-5.218439866359222,-4.068846191668628,-4.752822737225083,-0.0526717046899356,4.819498021900035,0.0,0.0,0.0,Animal4,Day1
