epoch,fp_index,stability,x1,x2,x3,eig1_re,eig2_re,eig3_re,eig1_im,eig2_im,eig3_im,animal,day
pre,1,unstable,-1.566377251468546,-1.56256912441853,-1.5673144549725078,-1.5272534431687381,-1.5272534431687381,1.5321162162640312,0.9591834770052292,-0.9591834770052292,0.0,Animal3,Day10
post,1,unstable,-1.2336454984952416,-1.164365185487456,-1.2332973956383324,0.0380790951874162,0.0380790951874162,-0.004424248821839389,3.8145568481032632,-3.8145568481032632,0.0,Animal3,Day10
post,2,unstable,0.09722073250821874,0.12998076089817093,0.09720741600563762,0.016337198684276244,0.016337198684276244,0.0033949547185142706,3.911154697386883,-3.911154697386883,0.0,Animal3,Day10
