epoch,fp_index,stability,x1,x2,x3,eig1_re,eig2_re,eig3_re,eig1_im,eig2_im,eig3_im,animal,day
pre,1,unstable,-0.3860299832548731,-0.16158972178468195,-0.3874088517287832,0.013180178030186562,0.013180178030186562,0.0457373624619838,4.058357317284586,-4.058357317284586,0.0,Animal3,Day6
pre,2,unstable,-1.6930688599017685,-1.6730738628412958,-1.6966399975637114,-0.18625359036145206,0.2706312997300177,0.2706312997300177,0.0,3.1424938243122207,-3.1424938243122207,Animal3,Day6
post,1,unstable,-1.5896551744715535,-1.548235369749774,-1.5918318294043907,-0.0687114761073569,-0.0687114761073569,0.040430521572697754,2.8327190622643403,-2.8327190622643403,0.0,Animal3,Day6
