epoch,fp_index,stability,x1,x2,x3,eig1_re,eig2_re,eig3_re,eig1_im,eig2_im,eig3_im,animal,day
pre,1,unstable,4.4e-323,4e-323,4.4e-323,0.034881292126482,0.13541584562832326,0.13541584562832326,0.0,3.620283516591956,-3.620283516591956,Animal3,Day8
pre,2,unstable,-4.282411076889561,-4.734085340710093,-4.292502798720294,-0.4962341957444739,0.6538638229060723,0.6538638229060723,0.0,1.546090098828385,-1.546090098828385,Animal3,Day8
pre,3,unstable,3.101134818911149,2.5699838395520738,3.0487155263585186,-0.03499800241208421,0.01750834673039503,0.01750834673039503,0.0,4.547946802461825,-4.547946802461825,Animal3,Day8
pre,4,unstable,-5.751578175127599,2.2820800967666286,-5.939853931703944,4.392679968939007,0.4708204793612038,-4.831728221473047,0.0,0.0,0.0,Animal3,Day8
post,1,stable,0.4290237562406798,0.39758459994503603,0.37567354988372736,-0.1799139694199967,-0.1955155685780975,-0.1955155685780975,0.0,2.5211773853258443,-2.5211773853258443,Animal3,Day8
post,2,unstable,4.271026244002686,3.5685381256488085,3.725669043515367,0.11038295698743499,-0.03767066701293831,-0.03767066701293831,0.0,4.418773207564422,-4.418773207564422,Animal3,Day8
post,3,unstable,-3.621645737016881,-3.832380940712422,-3.3719526249574434,-3.307508985637898,-0.3241540478696165,2.3844035462686666,0.0,0.0,0.0,Animal3,Day8
