epoch,fp_index,stability,x1,x2,x3,eig1_re,eig2_re,eig3_re,eig1_im,eig2_im,eig3_im,animal,day
pre,1,unstable,-1.7008590622500985,-1.7124486018906444,-1.7019856246967393,-0.05481333433252025,0.11969094450774809,0.11969094450774809,0.0,2.872970820504338,-2.872970820504338,Animal3,Day3
pre,2,unstable,3.987998806687906,1.0854498110996345,4.607719394459975,-0.15444373045874193,-0.15444373045874193,0.33105822299050663,4.252355421689112,-4.252355421689112,0.0,Animal3,Day3
post,1,unstable,-1.326806491597578,-1.314546941189852,-1.3258129525927764,-0.0662317958408839,0.12219626735630429,0.12219626735630429,0.0,2.900901147825062,-2.900901147825062,Animal3,Day3
post,2,unstable,1.418191533097504,0.9365875212308863,1.4064315841043662,0.011875610090762989,0.011875610090762989,-0.05251806044476731,4.435533138712548,-4.435533138712548,0.0,Animal3,Day3
post,3,unstable,-0.4581652857239198,-0.24193464064863218,-0.4517208127252632,0.0240649045987942,0.028612334779957338,0.028612334779957338,0.0,3.806053058713369,-3.806053058713369,Animal3,Day3
post,4,unstable,3.7727389298505587,0.4573216605994478,5.761719516514069,-0.043370484149786226,-0.043370484149786226,0.939815220637087,3.6492804799934078,-3.6492804799934078,0.0,Animal3,Day3
