epoch,fp_index,stability,x1,x2,x3,eig1_re,eig2_re,eig3_re,eig1_im,eig2_im,eig3_im,animal,day
pre,1,unstable,0.5827898132976381,0.4983839900827773,0.5748896875526838,0.0046535162952707765,0.0046535162952707765,0.20918984435032423,3.998064824640717,-3.998064824640717,0.0,Animal3,Day12
pre,2,stable,-0.8539772184115769,-0.6605970138538558,-0.8524224399352314,-0.08626120474015159,-0.08626120474015159,-0.21354717017682187,3.0122824625028763,-3.0122824625028763,0.0,Animal3,Day12
post,1,unstable,0.881968614400328,0.8114086454851808,0.8324958221984142,-0.05335585333061835,0.42824970372188065,0.42824970372188065,0.0,3.1881057978122755,-3.1881057978122755,Animal3,Day12
post,2,unstable,-1e-323,-1e-323,-1e-323,0.06600732559134843,0.44527815604796045,0.44527815604796045,0.0,2.8049890396569115,-2.8049890396569115,Animal3,Day12
