epoch,fp_index,stability,x1,x2,x3,eig1_re,eig2_re,eig3_re,eig1_im,eig2_im,eig3_im,animal,day
pre,1,unstable,-1.171116598369691,-1.1681105484818313,-1.1728862326324159,-0.33655060435665235,-0.33655060435665235,0.23533666168180284,2.029932616465131,-2.029932616465131,0.0,Animal2,Day8
pre,2,unstable,3.3092908441931437,2.275602869565535,3.286014432694072,0.031137024600957408,0.048211885329101756,0.048211885329101756,0.0,5.060044898042025,-5.060044898042025,Animal2,Day8
pre,3,stable,0.41699144582539116,0.44307697684430936,0.4142707976078024,-0.031344891429531105,-0.06118602858607436,-0.06118602858607436,0.0,3.883760540294079,-3.883760540294079,Animal2,Day8
