epoch,fp_index,stability,x1,x2,x3,eig1_re,eig2_re,eig3_re,eig1_im,eig2_im,eig3_im,animal,day
pre,1,unstable,-1.0201657323104596,-1.0311939798672811,-1.0216383597770204,-0.3695959891167807,-0.3695959891167807,0.19871895131504075,2.307571588821769,-2.307571588821769,0.0,Animal2,Day3
pre,2,unstable,-6.264919328347649,2.800058578762105,-5.709023461735348,10.19004004372992,-0.3046060348092643,-10.227086312709153,0.0,0.0,0.0,Animal2,Day3
post,1,unstable,-1.1723087480260252,-1.2249271705407911,-1.1745935442609512,-0.28700243066158937,-0.28700243066158937,0.1399114421489163,2.2524775638283066,-2.2524775638283066,0.0,Animal2,Day3
post,2,stable,0.1888524272992756,0.26491282975352887,0.19030018829929055,-0.08655656159211422,-0.08655656159211422,-0.023840225788130633,3.7227536185669043,-3.7227536185669043,0.0,Animal2,Day3
post,3,unstable,2.2841330874573145,1.7708192338042053,2.2676849251747244,0.027916230356901453,0.033724127242369395,0.033724127242369395,0.0,4.57225179901343,-4.57225179901343,Animal2,Day3
