epoch,fp_index,stability,x1,x2,x3,eig1_re,eig2_re,eig3_re,eig1_im,eig2_im,eig3_im,animal,day
pre,1,unstable,-1.4533536615448885,-1.465242121329396,-1.453610051016298,-0.09073666390381036,0.19403766285256024,0.19403766285256024,0.0,2.688533779333867,-2.688533779333867,Animal2,Day9
pre,2,unstable,-0.4093128769173571,-0.3185054258815393,-0.4080149698839833,0.029770310071599783,0.05273750095421731,0.05273750095421731,0.0,3.74627697256048,-3.74627697256048,Animal2,Day9
pre,3,stable,1.9837234579070762,1.4406675676623972,1.970459420956682,-0.05164450257675201,-0.03355030614838814,-0.03355030614838814,0.0,4.702227748874312,-4.702227748874312,Animal2,Day9
post,1,unstable,-1.095182314984616,-1.0373804700446747,-1.097391000267927,-0.07756851223726591,-0.07756851223726591,0.07423920768518386,2.506729505685086,-2.506729505685086,0.0,Animal2,Day9
post,2,unstable,17.603027341637596,3.6072303940023875,3.33571369540984,-16.85578690263061,3.1722472759335787,3.1722472759335787,0.0,1.0762568238031378,-1.0762568238031378,Animal2,Day9
