epoch,fp_index,stability,x1,x2,x3,eig1_re,eig2_re,eig3_re,eig1_im,eig2_im,eig3_im,animal,day
post,1,unstable,-1.726343878211109,-1.7914421903081117,-1.7302324513123013,-0.6804658645185039,-0.6804658645185039,0.35565012645952965,2.054974552263351,-2.054974552263351,0.0,Animal2,Day13
