epoch,fp_index,stability,x1,x2,x3,eig1_re,eig2_re,eig3_re,eig1_im,eig2_im,eig3_im,animal,day
pre,1,unstable,0.0,0.0,0.0,0.05312712911392342,0.4271308736504096,0.4271308736504096,0.0,2.7929719991624467,-2.7929719991624467,Animal5,Day4
pre,2,unstable,-2.518183616742875,-2.823682416103855,-2.5977450477498523,-0.08863242922470924,0.6188066816426517,0.6188066816426517,0.0,2.3439790571395753,-2.3439790571395753,Animal5,Day4
post,1,unstable,0.7224081213281218,0.6799536131958808,0.7290326123282914,0.004885304937674584,0.004885304937674584,0.127981138794201,3.865877689072179,-3.865877689072179,0.0,Animal5,Day4
post,2,unstable,-1.0794275363758201,-1.0077685973897699,-1.081150599290929,-0.14999621715711137,0.04672197509963061,0.04672197509963061,0.0,3.026808302520558,-3.026808302520558,Animal5,Day4
