epoch,fp_index,stability,x1,x2,x3,eig1_re,eig2_re,eig3_re,eig1_im,eig2_im,eig3_im,animal,day
pre,1,unstable,0.40780419047538913,0.3780090670442796,0.40702090329285606,0.04723784728113689,0.04723784728113689,0.031342183048154997,3.960541927427499,-3.960541927427499,0.0,Animal6,Day13
pre,2,unstable,-1.5429397169575945,-1.5060692582455433,-1.5579835705429421,0.23843846266661473,0.23843846266661473,-0.051364824453753184,3.7867671360527297,-3.7867671360527297,0.0,Animal6,Day13
pre,3,stable,4.366523399245174,2.540771347045341,4.0550795081092765,-0.11248748574869799,-0.11708763355648821,-0.11708763355648821,0.0,4.177180709908101,-4.177180709908101,Animal6,Day13
post,1,unstable,-1.431107364702899,-1.3057601523110842,-1.4291096275643131,-0.03232533583929058,0.48651475257485044,0.48651475257485044,0.0,4.677294511180634,-4.677294511180634,Animal6,Day13
post,2,unstable,-2.062243875041716,9.345458173457583,-1.6078759657847013,-12.237906136027725,11.684970362896898,0.5177274058356379,0.0,0.0,0.0,Animal6,Day13
