epoch,fp_index,stability,x1,x2,x3,eig1_re,eig2_re,eig3_re,eig1_im,eig2_im,eig3_im,animal,day
pre,1,unstable,0.0,0.0,0.0,-1.2354231079116147,0.029239442820773065,0.029239442820773065,0.0,3.068955445653225,-3.068955445653225,Animal6,Day5
pre,2,unstable,34.560457640403,26.373619515344323,28.746157212295618,-0.1939334453436699,-0.1939334453436699,0.8264540528157736,4.0595548959008525,-4.0595548959008525,0.0,Animal6,Day5
post,1,unstable,0.0,0.0,0.0,-0.1375996044680727,0.6887866600056418,0.6887866600056418,0.0,3.1903806094425864,-3.1903806094425864,Animal6,Day5
post,2,unstable,-4.312273071279576,-3.8145656257293954,-3.985249544781884,0.15560353458678694,0.9164440048065234,0.9164440048065234,0.0,2.844691149082586,-2.844691149082586,Animal6,Day5
