epoch,fp_index,stability,x1,x2,x3,eig1_re,eig2_re,eig3_re,eig1_im,eig2_im,eig3_im,animal,day
pre,1,unstable,-0.36945321472070375,-0.259741554541041,-0.36600623433693136,0.016862557486978735,0.016862557486978735,-0.009177095628250604,3.7885166565318316,-3.7885166565318316,0.0,Animal1,Day12
pre,2,unstable,5.998822703509548,2.821040514040207,6.319756213830995,0.014095047806855332,0.014095047806855332,0.3130578827160976,4.735974391468906,-4.735974391468906,0.0,Animal1,Day12
post,1,unstable,0.23213466010731879,0.254006234891689,0.22995720193905989,0.025826837037315885,0.0440071741795548,0.0440071741795548,0.0,4.2444066586960325,-4.2444066586960325,Animal1,Day12
post,2,unstable,-1.1511844183610485,-1.1242159089108779,-1.1506512868025591,-0.13857464806427314,0.2726696120972941,0.2726696120972941,0.0,2.7980769730044934,-2.7980769730044934,Animal1,Day12
post,3,stable,1.4184728842127141,1.0736942743019975,1.4023798628770305,-0.033239387789530256,-0.02386009560314059,-0.02386009560314059,0.0,5.011337850099448,-5.011337850099448,Animal1,Day12
