epoch,fp_index,stability,x1,x2,x3,eig1_re,eig2_re,eig3_re,eig1_im,eig2_im,eig3_im,animal,day
pre,1,unstable,-0.9699951656954078,-0.9449696797572293,-0.9685520815416969,-0.056019813169141744,0.20943119437803293,0.20943119437803293,0.0,3.13787567784195,-3.13787567784195,Animal1,Day9
post,1,unstable,-0.45787586760064286,-0.345049213803791,-0.4572175198011092,-0.032597648153567596,0.013906875220442982,0.013906875220442982,0.0,3.7567067439273627,-3.7567067439273627,Animal1,Day9
post,2,unstable,2.5927980517896194,1.6488226045321273,2.5893002718683573,0.036889286653413386,-0.054001016239112576,-0.054001016239112576,0.0,5.559486663230468,-5.559486663230468,Animal1,Day9
post,3,unstable,-2.6675389707968122,-3.525281066946196,-2.676975539751814,-3.5531358663384944,-0.0541355609938798,3.5590164539822062,0.0,0.0,0.0,Animal1,Day9
post,4,unstable,-0.8662389452378881,10.013238898048847,-0.8609030169618186,12.868508476676288,-0.08510522232328607,-12.287336659082763,0.0,0.0,0.0,Animal1,Day9
