epoch,fp_index,stability,x1,x2,x3,eig1_re,eig2_re,eig3_re,eig1_im,eig2_im,eig3_im,animal,day
pre,1,unstable,-1.1021204561855187,-1.1019144947840942,-1.1021428238091318,-0.0919806079720224,0.32567261734302183,0.32567261734302183,0.0,3.360993089557737,-3.360993089557737,Animal1,Day1
post,1,unstable,0.1202381408486833,0.1417466644842229,0.11984008612689097,0.034255904782175925,0.059724167966399566,0.059724167966399566,0.0,4.125060581975411,-4.125060581975411,Animal1,Day1
post,2,unstable,-1.4500572470791868,-1.4400415790781125,-1.4506848785875435,-0.11348433235265307,0.3090318614097267,0.3090318614097267,0.0,3.320851000494267,-3.320851000494267,Animal1,Day1
post,3,stable,3.068378771953432,1.9781679184074552,3.0620811086687074,-0.04297307259331416,-0.030015551430866094,-0.030015551430866094,0.0,4.896557388664586,-4.896557388664586,Animal1,Day1
